,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
14,j4jsgp-e315s11ehJfRzAA,The Carlton,40.4396782,-79.9959316,500 Grant St,3.658536585365854,PITTSBURGH,0,average,,True,False,True,False,False,0,1,0,0,1,0,0,0,0,0
15,vn0wYNms_5PseeYZ6pfLmA,S&D Cafe,40.4377735,-79.9853827,1425 Forbes Ave,4.833333333333333,PITTSBURGH,0,quiet,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
16,QI0PGXbGkIdInOOBeq6ieQ,TJ Buffet Sushi and Grill,40.522650512800006,-80.00647980720001,4801 McKnight Rd,3.138888888888889,PITTSBURGH,0,quiet,,False,False,False,False,False,0,0,0,1,0,1,0,0,0,0
17,OohsWZ3A0bo8y6N6vi6ePA,Anthony's Pizza,40.396531,-79.98791899999999,1820 Brownsville Rd,2.8461538461538463,PITTSBURGH,0,average,,False,False,False,False,True,0,0,0,0,0,0,0,0,0,0
18,KF1ngA96RBiRM5h8V7IQ2g,Cool Ice Taipei Kitchen,40.438146100000004,-79.92238459999999,5813 Forbes Ave,4.066666666666666,PITTSBURGH,0,quiet,,False,False,,False,True,0,0,0,0,0,1,0,0,0,0
19,bqW0f0RigwpYyz1lbxhHlw,Penn Brewery,40.457141664299996,-79.9915010041,800 Vinial St,3.54228855721393,PITTSBURGH,1,average,False,True,False,True,False,True,0,0,0,0,0,0,0,0,0,0
20,MPjwZL8DHKCEbFw8LYiAIA,Subway,40.4111876,-80.0125181,1343 W Liberty Ave,3.0,PITTSBURGH,0,,,,,False,,,0,0,0,0,0,0,0,1,0,0
21,TjJdpI5XX2zwHmXQbnEWeQ,Gyros N'at,40.4043052902,-79.8703792884,512 Braddock Ave,4.714285714285714,PITTSBURGH,0,,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
22,63iOXcDVSr8Jm0C8mjzo6g,McDonald's,40.4273917,-80.0533614,1 Poplar St,1.6666666666666667,PITTSBURGH,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
23,HKExCPp1uxyQY1jlfYAhkA,The South Side BBQ Restaurant,40.4293613,-79.9817741,75 S 17th St,3.5714285714285716,PITTSBURGH,0,,,,,True,,,0,0,0,0,0,0,0,0,0,0
24,_Tn9xzE06-7kDH2CzRg9YA,City of Bridges Cafe,40.4956799,-80.2562685,1000 Airport Blvd,1.625,PITTSBURGH,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
25,BNeS_hZfmdQWsqewj-LuDA,Ting's Kitchen,40.5531627166,-80.01551670180001,3200 McIntyre Square Dr,4.326923076923077,PITTSBURGH,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
26,BpU9-wcOWyKcVtkvnfRazA,Wok & Grill,40.441888,-80.003443,120 5th Ave,3.0,PITTSBURGH,0,loud,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
27,dHiq1JliKgh_3z-KnTpCaA,Roxanne's Catering,40.46494860000001,-79.9544552,4124 Main St,4.0,PITTSBURGH,0,average,,False,False,True,False,False,0,0,0,0,1,0,0,0,0,0
28,dWB0HT1nXQ2N8n3bvPKJuQ,John's Chinese & Sushi Restaurant,40.3527436,-80.051873,1778 N Highland Rd,4.107142857142857,PITTSBURGH,0,quiet,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
29,mnI_n7A8sxgOSmtgI3wzQQ,Amazing Cafe,40.42867879999999,-79.9831142,1506 E Carson St,4.625,PITTSBURGH,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,1,1
30,9GA2gmLV4NX2oJkuz6fdcA,Garage Door Saloon,40.4407028,-79.95679009999999,223 Atwood St,2.878787878787879,PITTSBURGH,0,loud,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
31,_PKa6Dj06Q2AHKGkpJ7GnA,Z-Best BBQ,40.4388749,-79.98756230000001,1315 5th Ave,4.392857142857143,PITTSBURGH,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
32,HNbX93hyrua2p6LO4IwdHA,Taco Bell,40.391242999999996,-80.060459,1690 Cochran Rd,2.0,PITTSBURGH,0,,,,,,,,1,0,0,0,0,0,0,1,0,0
33,sz6_gKcHjtcpWKIZLXV85w,"Or, The Whale",40.437298999999996,-79.9984685,463 Blvd of the Allies,3.8688524590163933,PITTSBURGH,0,average,,False,False,True,False,False,0,1,0,0,1,0,0,0,0,0
34,yZ_wpRr4Svw8YRZ9voCgIw,The Vandal,40.4707671,-79.9599462,4306 Butler St,4.0134228187919465,PITTSBURGH,1,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
35,LQFmktF43j2NPncKdNd9mg,Fat Heads Saloon,40.428966700000004,-79.9801756,1805 E Carson St,4.071646341463414,PITTSBURGH,1,loud,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
36,2UCXCbv7qaO3d8FfQd4Ing,Pizza Bellino,40.4382114,-79.92136740000001,5839 Forbes Ave,2.9516129032258065,PITTSBURGH,0,quiet,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
37,9_1N2SoNoS3DGV9V-4kndw,Craftwork Kitchen,40.441355,-79.994853,600 Grant St,4.130434782608695,PITTSBURGH,0,average,,,,,,,0,0,0,0,0,0,0,0,0,0
38,l_pR3x7v2mvE3luVdmGuoQ,Orient Kitchen,40.4541975,-79.94710500000001,4808 Baum Blvd,3.1333333333333333,PITTSBURGH,0,average,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
39,xwEYTGJ_82ScbpXcheqqQw,Subway,40.421261,-79.854177,"2020 Ardmore Blvd, Ste 170",3.5,PITTSBURGH,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
40,WKlMFUCGI7dCysGkFLWvaQ,Stagioni,40.4282783,-79.9760041,2104 E Carson St,4.12962962962963,PITTSBURGH,1,average,,False,False,True,False,True,0,0,1,0,0,0,0,0,0,0
41,1n8bvxpBoUOAJsC5csuV3Q,DiCarlo's Original Pizza,40.3922377,-79.997446,2080 Saw Mill Run Blvd,4.333333333333333,PITTSBURGH,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
42,u1_a84WeHWa1YlreV6RZtg,Five Guys,40.4881157,-79.88541120000001,1029 Freeport Rd,3.7333333333333334,PITTSBURGH,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
43,F1vdFYr7P4Xb3uAQ2AYgzQ,Empire Palace Asian Restaurant and Bar,40.5614199,-80.02457290000001,5100 Corporate Dr,3.510204081632653,PITTSBURGH,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
44,N60yOH1GpH8wE9kln7m3XQ,Cafe de Noir,40.3935102,-80.02008909999999,802 Brookline Blvd,4.555555555555555,PITTSBURGH,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
45,X2lgI8CuVEsH5UDs14rMhw,Andys Wine Bar,40.4414335,-80.0020533,510 Market Street,3.5254237288135593,PITTSBURGH,0,average,,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0
46,l1JDX-o0wCLykuh78R8Kng,Whitfield,40.4613153,-79.9263448,120 S Whitfield St,3.883211678832117,PITTSBURGH,1,loud,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
47,wJ4lFz3o1HGJ4wNCCsQTQQ,The Zone,40.480844,-79.954475,5217 Butler St,2.5,PITTSBURGH,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
48,p5HLsmZpzqsZpOng04I8eQ,Disanto Pizza,40.4330076,-80.0045618,125 W Station Square Dr,2.111111111111111,PITTSBURGH,0,,,,,,,,0,0,1,0,0,0,0,0,0,0
49,jHMQDeI-DwVl3Rth9ycxdw,Richard Chen,40.4596217,-79.9256028,"5996 Penn Circle South, Suite D-101",3.7857142857142856,PITTSBURGH,0,,,True,False,,False,True,0,0,0,0,0,0,0,0,0,0
50,BGGR5ekPK6YqMRHgYNJGsw,Mexi-Casa,40.392908,-80.0368113,3001 W Liberty Ave,3.183098591549296,PITTSBURGH,0,average,,False,False,True,False,True,1,0,0,0,0,0,0,0,0,0
51,3eexaenBq8HvkTiYjVl3Pg,McKnight Kitchen,40.5294531223,-80.00841481319999,4860 McKnight Rd,3.8461538461538463,PITTSBURGH,0,average,,False,False,True,False,False,0,0,0,0,0,0,1,0,0,0
52,gldPX9ANF5Nic0N7igu2og,Condado Tacos,40.4438089,-79.9954857,971 Liberty Ave,3.9535864978902953,PITTSBURGH,1,loud,,False,False,True,False,True,1,0,0,0,0,0,0,0,0,0
53,aDHD7nASfqiQBB6YXy2aGA,The Pretzel Shop,40.428012100000004,-79.9722633,2316 E Carson St,4.427083333333333,PITTSBURGH,1,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
54,MjOFnVxoKeOikgBGTZ-UcA,Eat'n Park,40.5385647,-80.0112165,7370 McKnight Rd,3.8666666666666667,PITTSBURGH,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
55,RhXKTksPWch75Bo1lpoLqQ,Taco Bell,40.585511,-80.03670600000001,9797 Mcknight Rd.,2.3333333333333335,PITTSBURGH,0,,,,,False,,,1,0,0,0,0,0,0,1,0,0
56,pPyg8s0O8JB7bDCaCj398w,East End Brewing Taproom,40.4509048171,-79.9849490505,102 19th St,4.393939393939394,PITTSBURGH,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
57,5fyROfD0I6Xd0pTqoOcL2A,Subway,40.55162120000001,-80.0181627,3070 McIntyre Square Dr,3.6666666666666665,PITTSBURGH,0,,,,,False,,,0,0,0,0,0,0,0,1,0,0
58,HhPVzZYQI-akaXRK_A4dKQ,Del's Bar and Ristorante DelPizzo,40.462989,-79.9521014,4428 Liberty Ave,2.6082474226804124,PITTSBURGH,0,average,,False,False,True,False,True,0,0,1,0,0,0,0,0,0,0
59,Iabd_rGdOvdpySBeluFs5w,Cardello Pizza,40.51268867,-80.2292787765,261 Moon Clinton Rd,3.6470588235294117,PITTSBURGH,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
60,nXlKHnArL3_vugmnytsEYQ,Crested Duck Charcuterie,40.4103895,-80.02436309999999,1603 Broadway Ave,4.5675675675675675,PITTSBURGH,1,quiet,,False,False,False,False,True,0,1,0,0,0,0,0,0,0,0
61,qELIf4gzE_vlteu7pO7TZg,Atria's Restaurant,40.4470921252,-80.00404638100001,103 Federal St,3.021276595744681,PITTSBURGH,0,average,,False,False,True,True,True,0,1,0,0,1,0,0,0,0,0
62,LCNc4r6LvVs-JBmfQYAqbw,1902 Tavern,40.441207,-80.0031108,24 Market Sq,2.5714285714285716,PITTSBURGH,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
63,5p60nXyjQruKvEZix6ahVQ,Vallozzis Pittsburgh,40.4411279,-80.0014571,220 5th Ave,3.4838709677419355,PITTSBURGH,0,average,,False,False,True,True,False,0,0,1,0,0,0,0,0,0,0
64,4LiieRb-_r9pUCM0mKS9XA,Friendship Perk And Brew,40.4620069,-79.94066679999999,300 S Pacific Ave,4.551724137931035,PITTSBURGH,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
65,ckZg3KVwR9FrAR1KtTavEQ,Amato's Pizza,40.497066700000005,-79.9436929,376 Butler St,2.4285714285714284,PITTSBURGH,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
66,TeaOjHwZmKYlD9ce1l-8Ug,Bob's Garage,40.489578200000004,-79.8723566,1372 Freeport Rd,3.6551724137931036,PITTSBURGH,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
67,YajT7NNbaexIbXpUuQ8a9A,Amili's Pizzeria,40.4808667,-79.70475490000001,2816 Golden Mile Hwy,3.8333333333333335,PITTSBURGH,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
68,rBnpbR-cfCD9CKy_ahCmsg,Nicky's Thai Kitchen,40.452180600000005,-80.0162337,856 Western Ave,4.130193905817174,PITTSBURGH,1,average,,False,False,True,False,True,0,0,0,0,0,0,1,0,0,0
69,UDF-ISFu8lIZDyWvoR7nLg,Denny's,40.5384010405,-80.0120007992,7319 Mcknight Rd,2.75,PITTSBURGH,0,loud,,False,False,False,False,False,0,1,0,0,0,0,0,1,0,0
70,rKh_Nl5edIB9AevqnDmO6g,Fireside Inn,40.4399090468,-80.0891526621,4214 Steubenville Pike,3.625,PITTSBURGH,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
71,GGEeGKUez_pGqYXtk-sKvQ,Kelly O's Diner,40.4540188,-79.98122640000001,2400 Smallman St,3.9485714285714284,PITTSBURGH,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
72,osjWmpvboG2FxcFbZyglEA,Alma Pan-Latin Kitchen,40.4395862366,-79.8975160459,7606 Forbes Ave,3.9655172413793105,PITTSBURGH,0,average,,False,False,,False,True,0,1,0,0,0,0,0,0,0,1
73,qpa8Y4VAMQKh8P5zqC5Y4g,Chick-fil-A,40.351991999999996,-80.05153100000001,1620 Washington Rd,4.045454545454546,PITTSBURGH,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
74,u6XxSPpzjlniCEbLxFpkyQ,Smoke BBQ Taqueria,40.407708899999996,-79.91019399999999,225 E 8th Ave,4.126666666666667,PITTSBURGH,1,average,,False,False,,False,True,0,1,0,0,0,0,0,0,0,0
75,_VYUU5HPLYasd-xdKLimNA,Castle Place,40.369991,-80.034378,331 Mount Lebanon Blvd,4.0,PITTSBURGH,0,,,,,,,,0,0,0,0,0,1,0,0,0,0
76,iR6kEMdNRFc9QZUNTQo5Zg,Bruegger's Bagels,40.495523337600005,-80.24141577489999,Pittsburgh International Airport,3.0,PITTSBURGH,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
77,O4-yHHUYMYaiOVsgg8ImUw,Calabria's,40.3733822,-80.00629909999999,3107 Library Rd,2.8518518518518516,PITTSBURGH,0,average,,False,False,True,True,False,0,1,1,0,0,0,0,0,0,0
78,lnd23oqCb7v8lt9zd4K8sg,Gasoline Street Coffee,40.4353844922,-79.995624918,643 1st Ave,4.739130434782608,PITTSBURGH,1,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
79,1n-HH6BG913cKQ1tX3wQEg,Bayleaf Indian Cusine,40.4366975,-79.9545605,416 Semple St,3.8333333333333335,PITTSBURGH,0,,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
80,3sIEwr4LPEruEt2q8ImypQ,Noodle Uchi,40.4446200743,-79.9486014247,415 S Craig St,2.4615384615384617,PITTSBURGH,0,quiet,,,,True,,,0,0,0,1,0,0,0,0,0,0
81,J1vEp4AZTPZvdxG9A-u1_w,Boardwalk on Carson,40.428933799999996,-79.9830046,1509 E Carson St,4.75,PITTSBURGH,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
82,i39--wZD6L9hm9Lg90Uziw,Central Diner & Grille,40.4486993008,-80.15681107479999,6408 Steubenville Pike,4.238916256157635,PITTSBURGH,1,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
83,qCq3JGKYMFq4dqFjtuF7DQ,Pizza Burgh,40.350283399999995,-79.9950533,5001 Curry Rd,3.0,PITTSBURGH,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
84,dQj5DLZjeDK3KFysh1SYOQ,Apteka,40.4656355,-79.9493238,4606 Penn Ave,4.518072289156627,PITTSBURGH,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,1,0
85,Au4pX3CnaWDbwrAyYOukig,Recipes Remembered,40.551162,-80.0874089,1026 Mount Nebo Rd,2.6666666666666665,PITTSBURGH,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
86,SmkYLXEYhzwUZdS6TAevHg,Butcher and the Rye,40.442334,-80.002066,212 6th St,4.280649926144756,PITTSBURGH,1,loud,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
87,lhI9JnI3mhtNkntegi9jDg,Baba D's,40.4283706,-79.97510799999999,2126 E Carson St,3.3333333333333335,PITTSBURGH,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
88,RThuRlhMdowhtY8vITEIzQ,Mineo's Pizza House,40.4328561,-79.92325459999999,2128 Murray Ave,3.6807692307692306,PITTSBURGH,1,average,,False,False,True,False,True,0,0,1,0,0,0,0,0,0,0
89,bhVReN50h-lLfgIWA5Ovgg,Penn Station East Coast Subs,40.4536277,-79.94702559999999,"4815 Centre Ave, Ste 102",3.5555555555555554,PITTSBURGH,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
90,3JyqPFOCUHFczVSfiw518w,Kings,40.3253169,-80.06493359999999,155 McMurray Road,2.2666666666666666,PITTSBURGH,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
91,n6_ah26nj9V6eo7PZNUQzg,Mama Rose,40.464046,-79.91521,121 Mayflower St,4.428571428571429,PITTSBURGH,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
92,A21FJqt8jIE6w0hdzmvnmg,Cafe Zinho,40.45780379999999,-79.92743829999999,238 Spahr St,4.051282051282051,PITTSBURGH,0,average,,False,False,False,False,True,0,0,0,0,0,0,0,0,0,0
93,7U73RqIg6JA0WThxWUV3uA,Jade Grille,40.38059570000001,-80.0448481,670 Washington Rd,4.2,PITTSBURGH,1,average,,True,True,True,False,True,0,1,0,0,0,1,0,0,0,0
94,6eBYh0NQ80cCAmC4ajlKuQ,BurghBurgers,40.3723038,-79.982203,3536 Saw Mill Run Blvd,4.25,PITTSBURGH,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
95,B0JdEQoQjr9oka-_YyGZ8g,Outback Steakhouse,40.5759448527,-80.0262372225,9395 McKnight Rd,2.480769230769231,PITTSBURGH,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
96,kL5LI_GYZJkkP73wl0Qtlw,Portofino's Pizza & Pasta,40.3750112,-79.9829582,3307 Saw Mill Run Blvd,3.2941176470588234,PITTSBURGH,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
97,TqL0ytKAucWdW2mR7EbayA,Tamarind,40.4511441,-79.9519468,257 N Craig St,3.865,PITTSBURGH,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
98,RPe_cSOxq_qkG-LbxBlOyw,Hyde Park Prime Steakhouse,40.446175,-80.0082771,247 N Shore Dr,3.8843537414965987,PITTSBURGH,1,average,,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0
99,0bjFYstj8USMzEV4ZQldjA,Redhawk Coffee,40.440707700000004,-79.9586246,120 Meyran Ave,4.813186813186813,PITTSBURGH,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
100,yhoCIkTwHihWejVqGYZ4rw,DiBella's Subs,40.4479980038,-80.1587162912,6501 Steubenville Pike,3.6153846153846154,PITTSBURGH,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
101,XWRhaOGnRwHk-FICdbcCfA,Nancy's East End Diner,40.442175899999995,-79.8862475,616 South Ave,4.225,PITTSBURGH,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
102,rlFEKTaUgQqN4O9ow3LO9w,Atria's,40.3398124,-79.9654559,10 Old Clairton Rd,3.7037037037037037,PITTSBURGH,0,average,,False,False,False,False,False,0,1,0,0,1,0,0,0,0,0
103,VPaEJyi2hZJ6Bc2nBlhqEw,Food Shoppe,40.4415325,-79.920606,5878 Northumberland St,4.545454545454546,PITTSBURGH,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
104,xlcasiT7khpxFTvl_vfaoQ,Kings,40.5399468106,-79.8303114438,5 Alpha Dr E,2.6666666666666665,PITTSBURGH,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
105,165GRJEJ-Jfrzesw7l5oFA,The Great American Grill,40.439424,-79.959407,3454 Forbes Ave,3.75,PITTSBURGH,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
106,bAWQmZgMggH4HTJnVcpLPw,Moe's Southwest Grill,40.447212437800005,-80.1576916601,5432 Campbell's Run Rd,2.9130434782608696,PITTSBURGH,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
107,On54MnSknSLMDSNnvUV4Ag,Taverna 19,40.450755799999996,-79.98514190000002,49 18th St,3.090909090909091,PITTSBURGH,0,very_loud,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
108,WjkjrsOzMAQ2wgY9tVyS0Q,QDOBA Mexican Eats,40.441276422899996,-79.9570812285,3712 Forbes Ave,3.057142857142857,PITTSBURGH,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
109,aeomionBr_VTsIg119vtSw,Pastitsio,40.466611900000004,-79.9642428,3716 Butler St,3.868131868131868,PITTSBURGH,0,quiet,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
110,NbEI-3hWnOcRNRJ6qIktTQ,Shooti's Bar & Grille,40.477732200000005,-79.7448363,100 J Boyce Park Dr,3.75,PITTSBURGH,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
111,Jw9mNU1ibHioRdyGFTafYg,Giovanni's Pizza & Restaurant,40.43846,-79.984796,1504 5th Ave,4.153846153846154,PITTSBURGH,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
112,Idow0ymZ7ptpoeVPwzqOPQ,The Flame BBQ,40.5015764,-79.9832494,1805 Babcock Blvd,2.95,PITTSBURGH,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
113,yIMZ8XeGJePfYWr7BBNzww,Maldini's Taste of Italy,40.421732,-79.89058399999999,1900 Monongahela Ave,3.3,PITTSBURGH,0,average,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
114,ZYL14FvffzTKU9BpXQt79Q,Hello Bistro,40.440093,-80.0008532,292 Forbes Ave,3.2222222222222223,PITTSBURGH,0,average,,False,False,False,False,True,0,1,0,0,0,0,0,0,0,0
115,S-WbBty-kGOO3Fmwx3Jmlw,Pink Box Bakery Cafe,40.4333842482,-79.9231549469,2104 Murray Ave,3.8157894736842106,PITTSBURGH,0,,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
116,bm8-Kriygv-R8DVCmKzoOw,Marty's Market,40.453496200000004,-79.9822822,2301 Smallman St,3.574626865671642,PITTSBURGH,0,average,,True,True,True,False,True,0,0,0,0,0,0,0,0,0,0
117,C-DGZG8ClR_dOMwYB19vMA,Piatto Ristorante Italiano,40.3940211,-80.0206697,734 Brookline Blvd,3.2,PITTSBURGH,0,average,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
118,ukB1l0o0MfPtE5GoUzJnIg,The Garden Cafe,40.442648999999996,-80.001427,600 Penn Ave,4.833333333333333,PITTSBURGH,0,average,,,,True,,,0,1,0,0,0,0,0,0,0,0
119,u-A9gv_Q8CwLgjK8nxFxbA,Franktuary,40.4410869,-80.0033104,115 Forbes Ave,3.4571428571428573,PITTSBURGH,0,average,,True,False,True,False,True,0,0,0,0,0,0,0,0,0,1
120,v3rXLmTCX6ZFR6kIYTY2fg,Istanbul Grille,40.442362200000005,-80.0002018,673 Liberty Ave,4.604166666666667,PITTSBURGH,1,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
121,cNCXUYQd3kFR_AyfjTejQQ,Lot 17,40.4625595,-79.9501667,4617 Liberty Ave,3.8469387755102042,PITTSBURGH,0,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
122,F9IJ3EddoyW89O0DFikPTQ,Sunseri Jimmy & Nino,40.450964,-79.984628,1901 Penn Ave,4.175,PITTSBURGH,0,average,,False,False,True,False,True,0,0,1,0,0,0,0,0,0,0
123,gFAM3DwY0snYGujBmR-xHQ,TGI Fridays,40.4957788213,-80.2465653419,Pittsburgh Intl Airport,3.238095238095238,PITTSBURGH,0,,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
